DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
University of Regina Citizen Science Data,5242,Last Mountain Lake:Last Mountain Lake near Colesdale,50.94833,-105.16139,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,11:45:00,,,,,Test strip,Nitrate,as NO3,Unfiltered,0,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5242,Last Mountain Lake:Last Mountain Lake near Colesdale,50.94833,-105.16139,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,11:45:00,,,,,Test strip,Orthophosphate,as PO4,Unfiltered,0.2,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5242,Last Mountain Lake:Last Mountain Lake near Colesdale,50.94833,-105.16139,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,11:45:00,,,,,,pH,,,8.93,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5242,Last Mountain Lake:Last Mountain Lake near Colesdale,50.94833,-105.16139,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,11:45:00,,,,,Probe/Sensor,"Temperature, air",,,14,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5242,Last Mountain Lake:Last Mountain Lake near Colesdale,50.94833,-105.16139,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,11:45:00,,,,,Probe/Sensor,"Temperature, water",,,19.8,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Test strip,"Alkalinity, total",,,180,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Probe/Sensor,Conductivity,,,636,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Secchi Disk,Depth of water column,,,7.7,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.4,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,9.5,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Probe/Sensor,"Temperature, air",,,15,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Probe/Sensor,"Temperature, water",,,19.2,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5234,Greenwater Lake:Greenwater Lake @ S. Basin,52.50202,-103.51208,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,13:00:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5230,Marean Lake:Marean Lake,52.51626,-103.5735,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,15:45:00,,,,,Probe/Sensor,Conductivity,,,814,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5230,Marean Lake:Marean Lake,52.51626,-103.5735,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,15:45:00,,,,,Secchi Disk,Depth of water column,,,14.4,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5230,Marean Lake:Marean Lake,52.51626,-103.5735,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,15:45:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,2.6,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5230,Marean Lake:Marean Lake,52.51626,-103.5735,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,15:45:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5230,Marean Lake:Marean Lake,52.51626,-103.5735,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,15:45:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5230,Marean Lake:Marean Lake,52.51626,-103.5735,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,15:45:00,,,,,Probe/Sensor,"Temperature, air",,,17,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5230,Marean Lake:Marean Lake,52.51626,-103.5735,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-18,15:45:00,,,,,Probe/Sensor,"Temperature, water",,,19.1,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,Probe/Sensor,Conductivity,,,1544,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,Secchi Disk,Depth of water column,,,16.3,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.35,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,5.5,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,Test strip,Nitrate,as NO3,Unfiltered,0,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,Test strip,Orthophosphate,as PO4,Unfiltered,0.2,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,,pH,,,8.96,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,Probe/Sensor,"Temperature, air",,,15,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5249,Echo Lake:Echo Lake - Baseline,50.798198,-103.8566995,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,10:00:00,,,,,Probe/Sensor,"Temperature, water",,,19,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,4930,Pike Lake:Site 3 2021,51.8909147,-106.8089962,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:30:00,,,,,Probe/Sensor,Conductivity,,,560,uS/cm,Actual,,,,,,"Lake level 481.33 no pumping from River  About 22"" low",,,,,,,,
University of Regina Citizen Science Data,4930,Pike Lake:Site 3 2021,51.8909147,-106.8089962,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:30:00,,,,,Secchi Disk,Depth of water column,,,2.1,m,Actual,,,,,,"Lake level 481.33 no pumping from River  About 22"" low",,,,,,,,
University of Regina Citizen Science Data,4930,Pike Lake:Site 3 2021,51.8909147,-106.8089962,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:30:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.9,m,Actual,,,,,,"Lake level 481.33 no pumping from River  About 22"" low",,,,,,,,
University of Regina Citizen Science Data,4930,Pike Lake:Site 3 2021,51.8909147,-106.8089962,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:30:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,"Lake level 481.33 no pumping from River  About 22"" low",,,,,,,,
University of Regina Citizen Science Data,4930,Pike Lake:Site 3 2021,51.8909147,-106.8089962,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:30:00,,,,,,pH,,,8,None,Actual,,,,,,"Lake level 481.33 no pumping from River  About 22"" low",,,,,,,,
University of Regina Citizen Science Data,4930,Pike Lake:Site 3 2021,51.8909147,-106.8089962,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:30:00,,,,,Probe/Sensor,Salinity,,,0,ppm,Actual,,,,,,"Lake level 481.33 no pumping from River  About 22"" low",,,,,,,,
University of Regina Citizen Science Data,4930,Pike Lake:Site 3 2021,51.8909147,-106.8089962,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:30:00,,,,,Probe/Sensor,"Temperature, air",,,22,deg C,Actual,,,,,,"Lake level 481.33 no pumping from River  About 22"" low",,,,,,,,
University of Regina Citizen Science Data,4930,Pike Lake:Site 3 2021,51.8909147,-106.8089962,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:30:00,,,,,Probe/Sensor,"Temperature, water",,,19.1,deg C,Actual,,,,,,"Lake level 481.33 no pumping from River  About 22"" low",,,,,,,,
University of Regina Citizen Science Data,3734,Pike Lake:Pike Lake Baseline Site,51.9024279,-106.8166757,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:45:00,,,,,Probe/Sensor,Conductivity,,,547,uS/cm,Actual,,,,,,Lake level down to 481.33 -  21 inches low ish,,,,,,,,
University of Regina Citizen Science Data,3734,Pike Lake:Pike Lake Baseline Site,51.9024279,-106.8166757,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:45:00,,,,,Secchi Disk,Depth of water column,,,1.6,m,Actual,,,,,,Lake level down to 481.33 -  21 inches low ish,,,,,,,,
University of Regina Citizen Science Data,3734,Pike Lake:Pike Lake Baseline Site,51.9024279,-106.8166757,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:45:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.9,m,Actual,,,,,,Lake level down to 481.33 -  21 inches low ish,,,,,,,,
University of Regina Citizen Science Data,3734,Pike Lake:Pike Lake Baseline Site,51.9024279,-106.8166757,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:45:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,Lake level down to 481.33 -  21 inches low ish,,,,,,,,
University of Regina Citizen Science Data,3734,Pike Lake:Pike Lake Baseline Site,51.9024279,-106.8166757,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:45:00,,,,,,pH,,,8,None,Actual,,,,,,Lake level down to 481.33 -  21 inches low ish,,,,,,,,
University of Regina Citizen Science Data,3734,Pike Lake:Pike Lake Baseline Site,51.9024279,-106.8166757,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:45:00,,,,,Probe/Sensor,Salinity,,,0,ppm,Actual,,,,,,Lake level down to 481.33 -  21 inches low ish,,,,,,,,
University of Regina Citizen Science Data,3734,Pike Lake:Pike Lake Baseline Site,51.9024279,-106.8166757,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:45:00,,,,,Probe/Sensor,"Temperature, air",,,22,deg C,Actual,,,,,,Lake level down to 481.33 -  21 inches low ish,,,,,,,,
University of Regina Citizen Science Data,3734,Pike Lake:Pike Lake Baseline Site,51.9024279,-106.8166757,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,11:45:00,,,,,Probe/Sensor,"Temperature, water",,,19.7,deg C,Actual,,,,,,Lake level down to 481.33 -  21 inches low ish,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Test strip,"Alkalinity, total",,,180,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Probe/Sensor,Conductivity,,,637,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Secchi Disk,Depth of water column,,,6.7,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.4,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,10,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Probe/Sensor,"Temperature, air",,,16,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Probe/Sensor,"Temperature, water",,,19.1,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5693,Greenwater Lake:North Basin,52.5205036,-103.5049438,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,13:30:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,Probe/Sensor,Conductivity,,,1231,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,Secchi Disk,Depth of water column,,,12.9,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.9,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,5,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,Test strip,Nitrate,as NO3,Unfiltered,0,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,Test strip,Orthophosphate,as PO4,Unfiltered,0.25,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,,pH,,,8.75,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,Probe/Sensor,"Temperature, air",,,17,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5248,Pasqua Lake:Pasqua Lake - Baseline,50.7865939,-103.9548898,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,14:00:00,,,,,Probe/Sensor,"Temperature, water",,,19.4,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,Probe/Sensor,Conductivity,,,1650,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,Secchi Disk,Depth of water column,,,18.8,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.65,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,9,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,Test strip,Nitrate,as NO3,Unfiltered,0,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,Test strip,Orthophosphate,as PO4,Unfiltered,0.2,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,,pH,,,9.17,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,Probe/Sensor,"Temperature, air",,,17,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5250,Katepwa Lake:Katepwa Lake - Baseline,50.70693,-103.64028,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-19,16:10:00,,,,,Probe/Sensor,"Temperature, water",,,18.8,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,5085,Christopher Lake:Christopher Lake Baseline,53.5721117,-105.8264923,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-20,09:00:00,,,,,Probe/Sensor,Conductivity,,,840,uS/cm,Actual,,,,,,"YSI ProQuattro readings: pH 8.71, Conductivity 837, DO 6.46, water temperature 18.9",,,,,,,,
University of Regina Citizen Science Data,5085,Christopher Lake:Christopher Lake Baseline,53.5721117,-105.8264923,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-20,09:00:00,,,,,Secchi Disk,Depth of water column,,,5.7,m,Actual,,,,,,"YSI ProQuattro readings: pH 8.71, Conductivity 837, DO 6.46, water temperature 18.9",,,,,,,,
University of Regina Citizen Science Data,5085,Christopher Lake:Christopher Lake Baseline,53.5721117,-105.8264923,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-20,09:00:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.6,m,Actual,,,,,,"YSI ProQuattro readings: pH 8.71, Conductivity 837, DO 6.46, water temperature 18.9",,,,,,,,
University of Regina Citizen Science Data,5085,Christopher Lake:Christopher Lake Baseline,53.5721117,-105.8264923,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-20,09:00:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,"YSI ProQuattro readings: pH 8.71, Conductivity 837, DO 6.46, water temperature 18.9",,,,,,,,
University of Regina Citizen Science Data,5085,Christopher Lake:Christopher Lake Baseline,53.5721117,-105.8264923,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-20,09:00:00,,,,,,pH,,,8.7,None,Actual,,,,,,"YSI ProQuattro readings: pH 8.71, Conductivity 837, DO 6.46, water temperature 18.9",,,,,,,,
University of Regina Citizen Science Data,5085,Christopher Lake:Christopher Lake Baseline,53.5721117,-105.8264923,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-20,09:00:00,,,,,Probe/Sensor,"Temperature, air",,,15,deg C,Actual,,,,,,"YSI ProQuattro readings: pH 8.71, Conductivity 837, DO 6.46, water temperature 18.9",,,,,,,,
University of Regina Citizen Science Data,5085,Christopher Lake:Christopher Lake Baseline,53.5721117,-105.8264923,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-20,09:00:00,,,,,Probe/Sensor,"Temperature, water",,,18.5,deg C,Actual,,,,,,"YSI ProQuattro readings: pH 8.71, Conductivity 837, DO 6.46, water temperature 18.9",,,,,,,,
University of Regina Citizen Science Data,2725,Kipabiskau:Kipabiskau Lake - 600m southeast of Kipabiskau Regional Park,52.567308,-104.1759109,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-21,14:15:00,,,,,Test strip,"Alkalinity, total",,,240,mg/L,Actual,,,,,,"We have had minimal or no rain all season and had very little spring runoff. July was in the 30s for most of the month and area crops are very poor.  Lake level is down at least 12 inches with 5 feet of beach showing in front of the rock shore in some areas. We have had no visible algae the last 2 years however weed growth has increased significantly with low water levels making boat traffic in and out of docks on the west end difficult.
We hired a mechanical weed harvester to remove weeds Aug 14th weekend which greatly improved boat traffic to deeper water. This will probably be an annual thing. Still no visible algae however secchi depth only 1m and water murky.",,,,,,,,
University of Regina Citizen Science Data,2725,Kipabiskau:,52.567308,-104.1759109,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-21,14:15:00,,,,,Test strip,"Alkalinity, total",,,240,mg/L,Actual,,,,,,"We have had minimal or no rain all season and had very little spring runoff. July was in the 30s for most of the month and area crops are very poor.  Lake level is down at least 12 inches with 5 feet of beach showing in front of the rock shore in some areas. We have had no visible algae the last 2 years however weed growth has increased significantly with low water levels making boat traffic in and out of docks on the west end difficult.
We hired a mechanical weed harvester to remove weeds Aug 14th weekend which greatly improved boat traffic to deeper water. This will probably be an annual thing. Still no visible algae however secchi depth only 1m and water murky.",,,,,,,,
University of Regina Citizen Science Data,2725,Kipabiskau:,52.567308,-104.1759109,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2021-08-21,14:15:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,"We have had minimal or no rain all season and had very little spring runoff. July was in the 30s for most of the month and area crops are very poor.  Lake level is down at least 12 inches with 5 feet of beach showing in front of the rock shore in some areas. We have had no visible algae the last 2 years however weed growth has increased significantly with low water levels making boat traffic in and out of docks on the west end difficult.
We hired a mechanical weed harvester to remove weeds Aug 14th weekend which greatly improved boat traffic to deeper water. This will probably be an annual thing. Still no visible algae however secchi depth only 1m and water murky.",,,,,,,,
